contractSymbol,expiration,DTE,option_type,strike,spot,bid,ask,mid,contract_cost,volume,open_interest,spread_pct,IV,BS_value,mispricing_vs_mid,delta,gamma,theta_per_day,theta_pct_of_premium,vega_per_vol_point,probability_ITM,probability_touch_approx,expected_move,scenario_spot_1sigma,scenario_value_after_1day,scenario_return_after_1day,technical_score,technical_direction,liquidity_score,decision_score,target_100pct_scenario,within_risk_budget,passes_liquidity_filter,distance_from_spot_pct
QQQ260724C00615000,2026-07-24,1.8236746089467593,call,615.0,705.27001953125,90.09,94.05,92.07,9207.0,4,34,0.04301075268817198,1.2275429248046876,91.77921775199002,-0.0031582735745625534,0.9478008373450917,0.0017434072342493868,-1.8519697179719388,0.020114800890321916,0.05318643285127585,0.9378958858969102,1.0,61.195481142194346,766.4655006734444,151.52005256668906,0.645704926324417,-95.0,bearish,0.4162365591397851,49.7278670673268,False,False,False,0.12799355853981564
QQQ260724P00615000,2026-07-24,1.8236746089467593,put,615.0,705.27001953125,0.02,0.08,0.05,5.0,33,21242,1.2,0.710940390625,0.031848087663814084,-0.3630382467237183,-0.002939091684284749,0.00025341829522714296,-0.08704440786096483,1.7408881572192965,0.004477509190720366,0.0034230481371200256,0.006846096274240051,35.44180687175456,669.8282126594954,0.039401064470361735,-0.2119787105927653,-95.0,bearish,0.75,49.69693622545731,False,True,False,0.12799355853981564
QQQ260724P00630000,2026-07-24,1.8236746089467593,put,630.0,705.27001953125,0.02,0.06,0.04,4.0,164,4126,0.9999999999999998,0.5820354296875,0.02480640686144575,-0.3798398284638562,-0.0028140551992109635,0.00029764326683688315,-0.06848358117601498,1.7120895294003746,0.004305373336431138,0.003190360359559468,0.006380720719118936,29.01563557722228,676.2543839540277,0.029446956662114054,-0.26382608344714864,-95.0,bearish,0.75,49.34663331754353,False,True,False,0.10672510874810393
QQQ260724C00610000,2026-07-24,1.8236746089467593,call,610.0,705.27001953125,95.08,98.83,96.955,9695.5,1,36,0.03867773709452839,1.2658728112792965,96.67683330544321,-0.002869028874805668,0.952401642037075,0.0015706003690287376,-1.7765722854147585,0.01832367887591933,0.049410710594253476,0.9428734298935765,1.0,63.10630299415735,768.3763225254073,158.4301853130711,0.6340589481003671,-95.0,bearish,0.39415282863183954,49.32601470241825,False,False,False,0.13508304180371966
QQQ260724C00585000,2026-07-24,1.8236746089467593,call,585.0,705.27001953125,120.06,124.48,122.27000000000001,12227.000000000002,10,11,0.0361495051934244,1.6123066259765624,121.92058948973511,-0.0028576961663931977,0.955345309636416,0.0011714562454784544,-2.13376532194709,0.017451258051419723,0.04693956313594891,0.9435553966309709,1.0,80.37672470075316,785.6467442320031,200.69799183377313,0.6414328276255263,-95.0,bearish,0.38481311850821953,49.210743239773116,False,False,False,0.1705304581232393
QQQ260724P00600000,2026-07-24,1.8236746089467593,put,600.0,705.27001953125,0.01,0.07,0.04,4.0,227,1575,1.5,0.8085956640624999,0.02541215404973851,-0.3646961487565372,-0.002115891863946556,0.00016553392565377375,-0.07357921913979004,1.839480478494751,0.0033264711034102982,0.0025300475337657834,0.005060095067531567,40.31011845852144,664.9599010727286,0.027578943351822982,-0.31052641620442545,-95.0,bearish,0.75,49.02209150931248,False,True,False,0.14926200833152747
QQQ260724C00570000,2026-07-24,1.8236746089467593,call,570.0,705.27001953125,135.48,138.99,137.235,13723.500000000002,5,17,0.02557656574489029,1.7844249060058592,136.8772094446341,-0.002607137795503367,0.9601677705415254,0.0009649105494441786,-2.1508293476251756,0.015672600631217806,0.042790825355949524,0.9481084662867233,1.0,88.95716677485466,794.2271863061046,224.27669764993368,0.6342529066924156,-95.0,bearish,0.36552929281888713,48.886048553749475,False,False,False,0.19179890791495113
QQQ260724C00620000,2026-07-24,1.8236746089467593,call,620.0,705.27001953125,85.09,89.16,87.125,8712.5,1,33,0.04671449067431843,1.1784709045410153,86.83187736864181,-0.003364391751600415,0.944171540351828,0.001915303128537079,-1.8747078978904854,0.02151745076488362,0.05609468520036248,0.9341842141172148,1.0,58.74914233808878,764.0191618693387,144.07436951933687,0.653651300078472,-95.0,bearish,0.369106886657102,48.74998950836065,False,False,False,0.12090407527591174
QQQ260724P00595000,2026-07-24,1.8236746089467593,put,595.0,705.27001953125,0.01,0.07,0.04,4.0,874,1529,1.5,0.8437515624999999,0.024478457898396755,-0.3880385525400811,-0.0019638446683617385,0.00014825517175870757,-0.07176144422421034,1.7940361056052585,0.003108778464984211,0.0023694725590650127,0.004738945118130025,42.06271062975751,663.2073089014925,0.025836372050695555,-0.3540906987326111,-95.0,bearish,0.75,48.72845145963056,False,True,False,0.1563514915954315
QQQ260724P00580000,2026-07-24,1.8236746089467593,put,580.0,705.27001953125,0.01,0.07,0.04,4.0,153,856,1.5,0.9609378906249999,0.025023013385155446,-0.37442466537111385,-0.0017732732646610998,0.00011864023648957387,-0.074506561089047,1.8626640272261752,0.0028333006059272493,0.0021999074664965715,0.004399814932993143,47.904684533877756,657.3653349973722,0.0257676635873354,-0.35580841031661503,-95.0,bearish,0.75,48.71360874721916,False,True,False,0.1776199413871432
QQQ260724C00590000,2026-07-24,1.8236746089467593,call,590.0,705.27001953125,115.06,119.01,117.035,11703.5,2,24,0.033750587431110375,1.5102563549804686,116.72617941024907,-0.0026387028645356025,0.9578876870321026,0.001192767908159421,-1.9133689738393738,0.01634869033912397,0.044768438849198816,0.947405001492037,1.0,75.28931365539935,780.5593331866494,190.61097011984555,0.6286663828755974,-95.0,bearish,0.35281176571111206,48.57362432650906,False,False,False,0.1634409748593354
QQQ260724C00520000,2026-07-24,1.8236746089467593,call,520.0,705.27001953125,185.02,188.77,186.895,18689.5,1,20,0.020064742234944755,2.311527658691406,186.55910455912164,-0.0017972414504313639,0.9742738994672895,0.0005190713396386686,-1.942089658026762,0.010391340902789063,0.029818890274971997,0.962845434606662,1.0,115.23429803452069,820.5043175657706,300.54811779838974,0.6081121367526672,-95.0,bearish,0.33741907220631906,48.49712430558285,False,False,False,0.26269374055399053
QQQ260724C00595000,2026-07-24,1.8236746089467593,call,595.0,705.27001953125,110.07,113.76,111.91499999999999,11191.5,4,18,0.032971451548049965,1.4299344909667968,111.62943604972816,-0.0025516146206659984,0.9585725861625353,0.0012431385886563753,-1.7922932248135455,0.016014772146839527,0.04417748844291073,0.9488235088137718,1.0,71.28510735415199,776.5551268854019,181.60724854736452,0.6227248228330835,-95.0,bearish,0.34878568556493755,48.485201651659686,False,False,False,0.1563514915954315
QQQ260724P00620000,2026-07-24,1.8236746089467593,put,620.0,705.27001953125,0.02,0.04,0.03,3.0,130,3268,0.6666666666666667,0.6367223828125,0.018010028710048642,-0.3996657096650452,-0.001925549128230387,0.00019297702297098044,-0.053157129989719,1.7719043329906334,0.0030536626117402114,0.0022199218054673626,0.004439843610934725,31.74189006581173,673.5281294654383,0.018117105909902564,-0.3960964696699145,-95.0,bearish,0.75,48.44542197164325,False,True,False,0.12090407527591174
QQQ260724P00575000,2026-07-24,1.8236746089467593,put,575.0,705.27001953125,0.01,0.06,0.034999999999999996,3.4999999999999996,27,417,1.4285714285714286,0.98437515625,0.02104784658571579,-0.39863295469383453,-0.0014766763986446823,9.80254221978426e-05,-0.06460468674364118,1.8458481926754626,0.0023980856944411846,0.0018482475749788192,0.0036964951499576385,49.073079314701815,656.1969402165482,0.019975958543851924,-0.42925832731851643,-95.0,bearish,0.75,48.216909436042805,False,True,False,0.18470942465104723
QQQ260724P00610000,2026-07-24,1.8236746089467593,put,610.0,705.27001953125,0.01,0.04,0.025,2.5,141,1214,1.2,0.6992217578125001,0.01526844936830507,-0.3892620252677972,-0.0015134348547840022,0.000141132341979892,-0.04689700624303549,1.8758802497214195,0.002452487568641357,0.0017752329924116453,0.0035504659848232907,34.857609481342536,670.4124100499075,0.013849476495247037,-0.4460209401901185,-95.0,bearish,0.75,48.10369839191411,False,True,False,0.13508304180371966
QQQ260724P00550000,2026-07-24,1.8236746089467593,put,550.0,705.27001953125,0.0,0.06,0.02,2.0,14,537,3.0,1.1640666796875,0.017940131225279043,-0.10299343873604783,-0.0010859812929113074,6.258225250014427e-05,-0.05769616181508344,2.8848080907541718,0.0018104827074776043,0.001425502612558111,0.002851005225116222,58.03106278862499,647.238956742625,0.015252211129259452,-0.2373894435370274,-95.0,bearish,0.675,47.98758042867098,False,True,False,0.22015684097056687
QQQ260724C00575000,2026-07-24,1.8236746089467593,call,575.0,705.27001953125,130.05,134.38,132.215,13221.5,7,4,0.032749688008168396,1.720704521484375,131.86417116508005,-0.002653472260484402,0.9591723509794959,0.0010209171410743214,-2.117515951778088,0.016015701333268448,0.04365782824566554,0.9473631197709159,1.0,85.78057758146389,791.0505971127138,216.10066009034858,0.6344640176254477,-95.0,bearish,0.3165628899897895,47.88978996605107,False,False,False,0.18470942465104723
QQQ260724P00430000,2026-07-24,1.8236746089467593,put,430.0,705.27001953125,0.0,0.05,0.02,2.0,1001,1001,2.5,2.1718795703125,0.014267760188924894,-0.2866119905537553,-0.00048155531261299863,1.5852563341263954e-05,-0.05091275493626333,2.5456377468131666,0.0008556586986525213,0.0008231950284946971,0.0016463900569893943,108.27256025228016,596.9974592789698,0.010367553389698914,-0.4816223305150543,-95.0,bearish,0.75,47.84731503046953,False,True,False,0.3903044393042614
QQQ260724P00495000,2026-07-24,1.8236746089467593,put,495.0,705.27001953125,0.0,0.05,0.02,2.0,20,101,2.5,1.5859395703124997,0.014210392489266532,-0.2894803755366734,-0.0006502246479761331,2.8656786384890265e-05,-0.04906011910689147,2.4530059553445733,0.0011294823636595923,0.0009553548607851169,0.0019107097215702337,79.06227400003974,626.2077455312103,0.010338642076266613,-0.48306789618666934,-95.0,bearish,0.75,47.84032112263791,False,True,False,0.29814115687351017
QQQ260724P00590000,2026-07-24,1.8236746089467593,put,590.0,705.27001953125,0.02,0.03,0.025,2.5,119,1582,0.3999999999999999,0.8437515624999999,0.014925933496110488,-0.40296266015558047,-0.0012414947532889502,9.7598805882718e-05,-0.04724584748830382,1.8898338995321529,0.002046559741134612,0.0015096867885741915,0.003019373577148383,42.06271062975751,663.2073089014925,0.012653445727250467,-0.4938621709099813,-95.0,bearish,0.75,47.77944592970494,False,True,False,0.1634409748593354
QQQ260724P00420000,2026-07-24,1.8236746089467593,put,420.0,705.27001953125,0.0,0.05,0.02,2.0,102,102,2.5,2.2656293359374997,0.013982028154757353,-0.30089859226213234,-0.0004534650210013994,1.437352979034403e-05,-0.05023557221829988,2.5117786109149938,0.0008093150661672957,0.0007949342158621758,0.0015898684317243515,112.94617442777029,592.3238451034797,0.01010943572752121,-0.4945282136239395,-95.0,bearish,0.75,47.76071059349098,False,True,False,0.4044834058320692
QQQ260724C00400000,2026-07-24,1.8236746089467593,call,400.0,705.27001953125,305.0,309.55,307.275,30727.499999999996,1,2,0.014807582784151042,4.1040087762451165,306.80224702186433,-0.0015385338154280115,0.9821413156179306,0.00021466471934827684,-2.5016564113982533,0.00814142514489709,0.021894462416484142,0.9648983646428326,1.0,204.59308314132286,909.8631026725728,509.89376858599536,0.6594053163648048,-95.0,bearish,0.2539905215198112,47.23406558090261,False,False,False,0.43284133888768495
QQQ260724C00500000,2026-07-24,1.8236746089467593,call,500.0,705.27001953125,205.01,208.71,206.86,20686.0,2,3,0.017886493280479632,2.551273153076172,206.5189352651522,-0.0016487708346117902,0.9771534147383699,0.00042562554467126193,-1.9377480932585822,0.00936743736468424,0.026986712134095647,0.9654931990670539,1.0,127.18609261871684,832.4561121499669,332.4977098514514,0.6073562305494122,-95.0,bearish,0.2676418833994004,47.159735479344995,False,False,False,0.29105167360960627
QQQ260724C00450000,2026-07-24,1.8236746089467593,call,450.0,705.27001953125,255.0,258.73,256.865,25686.5,1,2,0.014521246569209577,3.2138691528320305,256.49749645541294,-0.0014307264305649658,0.9817743458606719,0.000278922018372804,-2.0072892686665975,0.007814569009661095,0.022278006325612273,0.9689256379534175,1.0,160.21783447361332,865.4878540048633,415.5239685533538,0.6176745315763292,-95.0,bearish,0.25434844178848803,47.04683278191703,False,False,False,0.36194650624864566
QQQ260724C00545000,2026-07-24,1.8236746089467593,call,545.0,705.27001953125,160.03,164.1,162.065,16206.5,2,2,0.02511338043377653,2.049077142944336,161.71572877863048,-0.002155130480791745,0.968082738263709,0.0007006787321290914,-2.059466100312856,0.01270765495518993,0.03568145674750887,0.9562590199541969,1.0,102.15061251719801,807.420632048448,262.46725067502564,0.6195184072750171,-95.0,bearish,0.25360827445777934,46.74205872052108,False,False,False,0.22724632423447078
QQQ260724C00480000,2026-07-24,1.8236746089467593,call,480.0,705.27001953125,225.0,229.32,227.16,22716.0,1,0,0.01901743264659268,2.9008816540527342,226.75212801341894,-0.0017955273225086499,0.9761294248247233,0.00038841604125437176,-2.2746171073278467,0.010013281860045109,0.028002222461278398,0.9620552194424604,1.0,144.6147788148155,849.8847983460655,369.924274542439,0.6284745313542832,-95.0,bearish,0.23872820919175916,46.64703262977917,False,False,False,0.319409606665222
QQQ260724C00515000,2026-07-24,1.8236746089467593,call,515.0,705.27001953125,190.02,193.77,191.895,19189.5,1,1,0.01954193699679512,2.373539222412109,191.55652696795647,-0.001763844977949125,0.9749259425987458,0.0004947445914293282,-1.9508966983682465,0.01016648009780477,0.02918386451079434,0.9633806790977842,1.0,118.32569907768341,823.5957186089335,308.6389700223358,0.6083742151819265,-95.0,bearish,0.24307257875400612,46.62489512393727,False,False,False,0.26978322381789444
QQQ260724C00510000,2026-07-24,1.8236746089467593,call,510.0,705.27001953125,195.01,199.07,197.04,19704.0,1,1,0.02060495330897281,2.4760780285644532,196.67184400907433,-0.0018684327594684635,0.9738358848112911,0.0004914757436272066,-2.10416119912924,0.010678853020347342,0.030243478961588265,0.9612855382489568,1.0,123.4374645821258,828.7074841133758,318.75022804990067,0.6176929965991711,-95.0,bearish,0.241743808363784,46.61341837937915,False,False,False,0.27687270708179834
QQQ260724P00570000,2026-07-24,1.8236746089467593,put,570.0,705.27001953125,0.0,0.02,0.01,1.0,25,461,2.0,0.92187578125,0.005865962683386738,-0.41340373166132616,-0.0004773641431743635,3.7046451480171375e-05,-0.02141495554271869,2.1414955542718688,0.0008487589234176746,0.0006010764994400336,0.0012021529988800672,45.95735989917102,659.312659632079,0.003094589039852047,-0.6905410960147953,-95.0,bearish,0.75,46.45008088989017,False,True,False,0.19179890791495113
QQQ260724P00505000,2026-07-24,1.8236746089467593,put,505.0,705.27001953125,0.0,0.05,0.01,1.0,1,248,5.0,1.5000025,0.013961799056832924,0.3961799056832924,-0.0006747556833128227,3.135178494826611e-05,-0.04801171081976144,4.801171081976144,0.0011687445180492003,0.0009702116848795619,0.0019404233697591239,74.7781383828997,630.4918811483503,0.010134668512964407,0.013466851296440652,-95.0,bearish,0.5125,46.4008499090072,False,True,False,0.28396219034570236
QQQ260724C00580000,2026-07-24,1.8236746089467593,call,580.0,705.27001953125,125.06,129.57,127.315,12731.5,1,5,0.03542394847425669,1.6799332409667969,126.95351111990988,-0.002839326710050827,0.9561458343644753,0.0011080146168574603,-2.1889251103939515,0.017192986768204466,0.04625970358641692,0.9439837357435122,1.0,83.74804733128666,789.0180668625367,209.06877750308377,0.6421378274601088,-95.0,bearish,0.24322006440717914,46.39473165173251,False,False,False,0.1776199413871432
QQQ260724P00525000,2026-07-24,1.8236746089467593,put,525.0,705.27001953125,0.0,0.02,0.01,1.0,75,487,2.0,1.2500037499999999,0.005799286011312077,-0.4200713988687923,-0.0003529738045838519,2.0647697657326502e-05,-0.021954765285309458,2.195476528530946,0.0006414285412815928,0.0004853303040598359,0.0009706606081196718,62.315198405765024,642.954821125485,0.0028220239753793674,-0.7177976024620633,-95.0,bearish,0.75,46.26605592300078,False,True,False,0.2556042572900865
QQQ260724P00535000,2026-07-24,1.8236746089467593,put,535.0,705.27001953125,0.0,0.02,0.01,1.0,112,560,2.0,1.171879140625,0.005593405920090333,-0.4406594079909667,-0.00036298151303711313,2.2603790667241573e-05,-0.021122450641112026,2.1122450641112027,0.0006583084550321005,0.0004890695459585171,0.0009781390919170341,58.42052966291045,646.8494898683396,0.0027084628763847374,-0.7291537123615263,-95.0,bearish,0.75,46.19042330850899,False,True,False,0.2414252907622787
QQQ260724C00565000,2026-07-24,1.8236746089467593,call,565.0,705.27001953125,140.05,144.46,142.255,14225.5,1,1,0.031000667814839525,1.8486335693359375,141.89051248490887,-0.0025622123306113798,0.9611030605139764,0.0009135507131619847,-2.184058710966926,0.015353124396098036,0.04197095281224364,0.9487914614967515,1.0,92.15809764788827,797.4281171791383,232.4770779568804,0.63422781594236,-95.0,bearish,0.2287491652314506,46.16713339688547,False,False,False,0.19888839117885504
QQQ260724P00520000,2026-07-24,1.8236746089467593,put,520.0,705.27001953125,0.0,0.02,0.01,1.0,25,590,2.0,1.2812535937499998,0.0053912006864348105,-0.46087993135651895,-0.00032186276499543697,1.8488193301032167e-05,-0.02065455941735749,2.065455941735749,0.0005887011744109169,0.00044700695230298333,0.0008940139046059667,63.87306590290686,641.3969536283431,0.002515940860784882,-0.7484059139215118,-95.0,bearish,0.75,46.061234046235974,False,True,False,0.26269374055399053
QQQ260724P00510000,2026-07-24,1.8236746089467593,put,510.0,705.27001953125,0.0,0.05,0.05,5.0,391,418,1.0,1.4609401953124999,0.014234389605410902,-0.715312207891782,-0.0007046643547018996,3.350373638231997e-05,-0.048668137299035186,0.9733627459807037,0.0012164408987733876,0.0010026038924101377,0.0020052077848202753,72.8308040114724,632.4392155197776,0.010460901627582397,-0.790781967448352,-95.0,bearish,0.75,46.05621150171881,False,True,False,0.27687270708179834
QQQ260724P00530000,2026-07-24,1.8236746089467593,put,530.0,705.27001953125,0.0,0.02,0.01,1.0,64,218,2.0,1.203128984375,0.0052177154479173815,-0.47822845520826185,-0.00033155684256365653,2.0239604408159132e-05,-0.019936205677200083,1.9936205677200083,0.0006051729973117815,0.00045114824640062485,0.0009022964928012497,59.978397160052275,645.2916223711977,0.0024248012545657893,-0.7575198745434211,-95.0,bearish,0.75,46.000557134638534,False,True,False,0.2485147740261826
QQQ260724P00540000,2026-07-24,1.8236746089467593,put,540.0,705.27001953125,0.0,0.02,0.01,1.0,254,3099,2.0,1.125004375,0.004955642889556244,-0.5044357110443756,-0.0003368886882428524,2.1968565119655048e-05,-0.01891850320441385,1.891850320441385,0.0006142161559283045,0.00044927347329376635,0.0008985469465875327,56.0837284171977,649.1862911140523,0.002276833522117133,-0.7723166477882867,-95.0,bearish,0.75,45.90187448421063,False,True,False,0.2343358074983748
QQQ260724P00410000,2026-07-24,1.8236746089467593,put,410.0,705.27001953125,0.0,0.02,0.01,1.0,169,163,2.0,2.1875045312499997,0.0046723998750687196,-0.532760012493128,-0.00016748744736683663,5.887203396020778e-06,-0.019181780828852375,1.9181780828852375,0.00032005405516757207,0.0002995704569541067,0.0005991409139082134,109.05149594819517,596.2185235830548,0.001972256160849381,-0.8027743839150618,-95.0,bearish,0.75,45.695828849705336,False,True,False,0.41866237235987713
QQQ260724P00405000,2026-07-24,1.8236746089467593,put,405.0,705.27001953125,0.0,0.02,0.01,1.0,18,352,2.0,2.2500043749999996,0.00517796734437273,-0.48220326556272697,-0.0001795072740228919,6.107031716391953e-06,-0.02105162364117978,2.105162364117978,0.00034149069189436874,0.00032545357552616895,0.0006509071510523379,112.16723873185526,593.1027807993947,0.002311347455889415,-0.7688652544110586,-95.0,bearish,0.725,45.4224073754368,False,True,False,0.42575185562378104
QQQ260724C00525000,2026-07-24,1.8236746089467593,call,525.0,705.27001953125,191.43,195.06,193.245,19324.5,0,0,0.018784444616937023,3.8017583081054687,191.54142111848887,-0.008815642741137553,0.8912930912552621,0.0009835783548013302,-9.731752545638368,0.050359660253245196,0.09293061237310968,0.8326841011165856,1.0,189.5252900324162,894.7953095636663,369.8941415961159,0.9141201148599751,-95.0,bearish,0.22651944422882872,45.31627507010901,False,False,False,0.2556042572900865
QQQ260724P00605000,2026-07-24,1.8236746089467593,put,605.0,705.27001953125,0.01,0.08,0.045,4.5,2,1584,1.5555555555555558,0.7773459765625,0.02780708310164215,-0.3820648199635077,-0.002385912083365894,0.00019198304819131323,-0.07885810671208725,1.7524023713797168,0.0037088781921528207,0.0028279404550761254,0.005655880910152251,38.75225875075604,666.517760780494,0.03169968086079811,-0.2955626475378198,-95.0,bearish,0.525,44.62780782551606,False,True,False,0.14217252506762357
QQQ260724P00385000,2026-07-24,1.8236746089467593,put,385.0,705.27001953125,0.0,0.05,0.01,1.0,33,30,5.0,2.6250034375,0.014071555799242241,0.40715557992422413,-0.00039498975317089696,1.0914743920171552e-05,-0.05121389182860007,5.121389182860007,0.000712047161862655,0.0007602903679415218,0.0015205807358830436,130.8616954338159,574.4083240974342,0.01047819905904318,0.04781990590431806,-95.0,bearish,0.4,44.37567184672095,False,True,False,0.4541097886793968
QQQ260724P00585000,2026-07-24,1.8236746089467593,put,585.0,705.27001953125,0.01,0.07,0.04,4.0,2,4426,1.5,0.92187578125,0.02491694551168644,-0.377076362207839,-0.0018367650829657972,0.00012768810225885418,-0.07379560877390129,1.8448902193475323,0.0029254196252636515,0.002257485784344721,0.004514971568689442,45.95735989917102,659.312659632079,0.025882545455668815,-0.3529363636082796,-95.0,bearish,0.525,44.2339072916317,False,True,False,0.1705304581232393
QQQ260724P00555000,2026-07-24,1.8236746089467593,put,555.0,705.27001953125,0.01,0.06,0.034999999999999996,3.4999999999999996,3,255,1.4285714285714286,1.140629296875,0.0210773480515567,-0.3977900556698085,-0.0012860633416740754,7.456331827972477e-05,-0.06599812311117084,1.885660660319167,0.0021136597715948847,0.0016726269554811002,0.0033452539109622005,56.86266216576861,648.4073573654814,0.019347604594510903,-0.44721129729968845,-95.0,bearish,0.5375,43.8437105571117,False,True,False,0.21306735770666296
QQQ260724P00515000,2026-07-24,1.8236746089467593,put,515.0,705.27001953125,0.0,0.02,0.01,1.0,10,266,2.0,1.3125034374999998,0.005008959251748851,-0.4991040748251149,-0.00029348302330791244,1.656252500647439e-05,-0.01941755733887154,1.941755733887154,0.0005402469565011785,0.000411730885710721,0.000823461771421442,65.43093340004869,639.8390861312013,0.0022413536232230025,-0.7758646376776998,-95.0,bearish,0.625,43.37747036652955,False,True,False,0.26978322381789444
QQQ260724P00435000,2026-07-24,1.8236746089467593,put,435.0,705.27001953125,0.0,0.01,0.01,1.0,12,119,1.0,1.875000625,0.002358140555669533,-0.7641859444330468,-0.0001020492257767282,4.316381618541795e-06,-0.010331586544195094,1.0331586544195093,0.0002011345062364407,0.00017091290594329947,0.00034182581188659894,93.4725483486017,611.7974711826483,0.000687478643798381,-0.931252135620162,-95.0,bearish,0.65,42.83673735398445,False,True,False,0.3832149560403575
QQQ260724P00355000,2026-07-24,1.8236746089467593,put,355.0,705.27001953125,0.0,0.01,0.01,1.0,52,74,1.0,2.6250034375,0.0023898309089489533,-0.7610169091051047,-7.426875885020084e-05,2.2866808970875613e-06,-0.010730232104237127,1.0730232104237127,0.00014917662336059242,0.0001543145787454569,0.0003086291574909138,130.8616954338159,574.4083240974342,0.000740913931208665,-0.9259086068791335,-95.0,bearish,0.62,42.272028912380684,False,True,False,0.49664668826282043
QQQ260724P00560000,2026-07-24,1.8236746089467593,put,560.0,705.27001953125,0.01,0.02,0.015,1.5,2,470,0.6666666666666667,1.015629921875,0.00788289932622277,-0.47447337825181535,-0.000574082366037349,3.988605276469378e-05,-0.02798833143288305,1.8658887621922033,0.0010067505584811605,0.0007372478502957545,0.001474495700591509,50.63119217720128,654.6388273540488,0.004690191289680012,-0.6873205806879992,-95.0,bearish,0.525,41.97427441908592,False,True,False,0.20597787444275895
QQQ260724P00440000,2026-07-24,1.8236746089467593,put,440.0,705.27001953125,0.0,0.05,0.03,3.0,0,100,1.6666666666666667,2.0781298046874994,0.014393242027198716,-0.5202252657600428,-0.0005067983557646763,1.737029471875745e-05,-0.051073131141695906,1.7024377047231969,0.000897108952491643,0.0008452421297635772,0.0016904842595271545,103.59894607678997,601.67107345446,0.01046774898671049,-0.6510750337763169,-95.0,bearish,0.5,41.71807128408649,False,True,False,0.3761254727764535
QQQ260724P00565000,2026-07-24,1.8236746089467593,put,565.0,705.27001953125,0.0,0.02,0.02,2.0,5,532,1.0,0.9531254687499999,0.005523644072781997,-0.7238177963609002,-0.0004370826081310546,3.302092098692889e-05,-0.020405368695567902,1.020268434778395,0.0007821761854711344,0.0005554963927564209,0.0011109927855128417,47.51521960693642,657.7547999243136,0.0028000492912125807,-0.859997535439371,-95.0,bearish,0.5625,41.569459691592655,False,True,False,0.19888839117885504
QQQ260724P00475000,2026-07-24,1.8236746089467593,put,475.0,705.27001953125,0.0,0.05,0.01,1.0,2607,1,5.0,1.7578137109375,0.014172427907236218,0.4172427907236218,-0.0005873999590389671,2.3539009579186253e-05,-0.049511776381773114,4.951177638177311,0.0010283154613330242,0.0009021986318170382,0.0018043972636340765,87.63054523431983,617.6394742969302,0.010224663067377904,0.022466306737790376,-95.0,bearish,0.255,41.30948601755494,False,True,False,0.3264990899291259
QQQ260724P00450000,2026-07-24,1.8236746089467593,put,450.0,705.27001953125,0.0,0.01,0.01,1.0,5,14044,1.0,1.75000125,0.002366942553512108,-0.7633057446487892,-0.00010953376919693917,4.942534303843083e-06,-0.010304939975513853,1.0304939975513852,0.00021495788659027306,0.00017696828690643492,0.00035393657381286984,87.24107836003436,618.0289411712156,0.000691470201711078,-0.9308529798288923,-95.0,bearish,0.5625,41.08951950021218,False,True,False,0.36194650624864566
QQQ260724C00741000,2026-07-24,1.8236746089467593,call,741.0,705.27001953125,0.0,0.06,0.02,2.0,60,695,3.0,0.2919992675781249,0.04249597790577475,1.1247988952887376,0.00878911468644787,0.0016354331625027154,-0.09568734995559222,4.784367497779611,0.011868064405295886,0.008309834553348081,0.016619669106696162,14.556750164524646,719.8267696957746,0.06858142170947623,2.4290710854738116,-95.0,bearish,0.75,40.79119669106696,True,True,False,0.05066141971056348
QQQ260724C00746000,2026-07-24,1.8236746089467593,call,746.0,705.27001953125,0.0,0.06,0.01,1.0,120,440,6.0,0.32617861328125,0.0419850696995665,3.19850696995665,0.007868213828296174,0.0013284603994127564,-0.09690767458947999,9.690767458947999,0.010768852471625593,0.007384006188699188,0.014768012377398375,16.260659219893057,721.5306787511431,0.06459739698359179,5.459739698359179,-95.0,bearish,0.75,40.77268012377399,True,True,False,0.05775090297446739
QQQ260724C00753000,2026-07-24,1.8236746089467593,call,753.0,705.27001953125,0.0,0.06,0.02,2.0,21,321,3.0,0.37305314453125,0.041494429091581075,1.0747214545790538,0.006896492718104771,0.001034135072716239,-0.09859124915768841,4.929562457884421,0.009587675021754007,0.006405683263884071,0.012811366527768143,18.59744878154116,723.8674683127912,0.06014688683775482,2.007344341887741,-95.0,bearish,0.75,40.75311366527769,True,True,False,0.0676761795439329
QQQ260724C00755000,2026-07-24,1.8236746089467593,call,755.0,705.27001953125,0.0,0.05,0.01,1.0,53,1305,5.0,0.37695935546875,0.033366094164891,2.3366094164891003,0.005600485429412991,0.0008511198486637272,-0.0828364401637897,8.28364401637897,0.007973528985401017,0.00518856826878688,0.01037713653757376,18.792181245011836,724.0622007762619,0.0441865084863311,3.41865084863311,-95.0,bearish,0.75,40.72877136537574,True,True,False,0.07051197284949451
QQQ260724C00767000,2026-07-24,1.8236746089467593,call,767.0,705.27001953125,0.0,0.05,0.01,1.0,29,2899,5.0,0.45313046875,0.0330336027947884,2.3033602794788397,0.004696602012450299,0.0006053690559770554,-0.08505333454466142,8.505333454466141,0.006817243642971838,0.0042765011584940844,0.008553002316988169,22.589464282690003,727.85948381394,0.04005769418588656,3.005769418588656,-95.0,bearish,0.75,40.71053002316988,True,True,False,0.08752673268286393
