Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_9,SMA_50,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID,BB_UPPER,BB_LOWER,ATR_14,VOL_AVG_20,REL_VOLUME,VWAP,RETURN_1,REALIZED_VOL_20
2026-07-20 14:30:00-04:00,699.9500122070312,699.9598999023438,698.6599731445312,698.9400024414062,698.9400024414062,0,0.0,0.0,0.0,700.0381352194314,700.9444982910156,39.09528667621795,-0.3318400618696842,-0.2716625556054572,-0.060177506264226965,700.1346435546875,701.262380516492,699.006906592883,1.0096039790939997,179267.95,0.0,701.7925172394793,-0.0014211182160723812,0.013152343604803234
2026-07-20 14:35:00-04:00,698.9099731445312,699.9000244140625,698.7100219726562,698.9249267578125,698.9249267578125,176445,0.0,0.0,0.0,699.8154935271077,700.8850964355469,39.01210814714677,-0.40392068549590476,-0.29811418158354674,-0.10580650391235802,700.0398895263672,701.2376439243558,698.8421351283787,1.0224895835448748,159791.7,1.1042188048565726,701.7699152381533,-2.1569352935957298e-05,0.013077642530891564
2026-07-20 14:40:00-04:00,698.9500122070312,699.0700073242188,697.7999877929688,697.8099975585938,697.8099975585938,413072,0.0,0.0,0.0,699.414394333405,700.8164965820313,33.35936148413809,-0.5447312448501407,-0.34743759423686554,-0.19729365061327514,699.9178894042968,701.4543573779702,698.3814214306235,1.040170294095241,173536.2,2.3803218002929647,701.6996201554883,-0.0015952059463535395,0.01388505898917484
2026-07-20 14:45:00-04:00,697.8306274414062,698.5599975585938,697.72998046875,698.1199951171875,698.1199951171875,266213,0.0,0.0,0.0,699.1555144901615,700.7599963378906,36.130445279118575,-0.6241159947144297,-0.4027732743323784,-0.22134272038205127,699.8078887939453,701.5185840637797,698.0971935241108,1.0251593509344203,180089.4,1.4782269250716589,701.6546400793491,0.0004442435042180115,0.014028242102312875
2026-07-20 14:50:00-04:00,698.0900268554688,698.7899780273438,697.9099731445312,698.60498046875,698.60498046875,248628,0.0,0.0,0.0,699.0454076858792,700.7252954101563,40.312133018115155,-0.6405113006691181,-0.45032087959972633,-0.19019042106939177,699.7678863525391,701.5503049503576,697.9854677547206,1.0147911746399974,184071.4,1.3507149942902592,701.6171212266605,0.0006947019924290476,0.013646524834649069
2026-07-20 14:55:00-04:00,698.5900268554688,698.7100219726562,697.719970703125,698.0700073242188,698.0700073242188,168446,0.0,0.0,0.0,698.8503276135472,700.6978955078125,37.403070777974435,-0.6887332721270241,-0.4980033581051859,-0.19072991402183814,699.6643859863282,701.5835080511973,697.745263921459,1.0130240385608011,181961.0,0.9257258423508334,701.5900934167041,-0.0007657734477820588,0.013207158818695157
2026-07-20 15:00:00-04:00,698.0900268554688,698.6799926757812,697.27001953125,697.4650268554688,697.4650268554688,377000,0.0,0.0,0.0,698.5732674619316,700.666396484375,34.381478641930556,-0.7669257569914407,-0.5517878378824369,-0.21513791910900382,699.5301361083984,701.6587987312142,697.4014734855826,1.041377546130119,189939.7,1.9848404519960807,701.5248791666256,-0.0008666472737726139,0.013432114117815619
2026-07-20 15:05:00-04:00,697.4749755859375,697.75,697.1300048828125,697.5250244140625,697.5250244140625,478565,0.0,0.0,0.0,698.3636188523577,700.6460974121094,34.94278627695702,-0.814661650635685,-0.6043626004330865,-0.21029905020259843,699.3987365722656,701.6765952452213,697.12087789931,1.0112788012056462,207514.85,2.3061723052591176,701.4380578670905,8.60223183722919e-05,0.013451059038064029
2026-07-20 15:10:00-04:00,697.52001953125,698.25,696.5399780273438,696.5599975585938,696.5599975585938,332799,0.0,0.0,0.0,698.002894593605,700.589296875,30.433417640231085,-0.9197598731507242,-0.667442054976614,-0.25231781817411014,699.2202362060547,701.7826428443848,696.6578295677245,1.0611890277378322,218654.5,1.5220313325360328,701.3746825526421,-0.001383501410977206,0.014084388311158134
2026-07-20 15:15:00-04:00,696.5748291015625,697.1900024414062,696.260009765625,696.719970703125,696.719970703125,428707,0.0,0.0,0.0,697.746309815509,700.5076965332031,32.000022053030236,-0.9788588009345176,-0.7297254041681948,-0.24913339676632285,699.0656890869141,701.8317104559139,696.2996677179142,1.0518178597409336,233934.75,1.8325922078699295,701.2884391897499,0.00022966168756743954,0.014164849362151653
2026-07-20 15:20:00-04:00,696.72998046875,697.1596069335938,696.2999877929688,696.9650268554688,696.9650268554688,246184,0.0,0.0,0.0,697.590053223501,700.4511975097656,34.435751124766384,-0.9944576546986355,-0.782671854274283,-0.21178580042435247,698.9624389648437,701.8762910374332,696.0485868922542,1.0380893798040813,237689.05,1.0357397616760218,701.2412387252075,0.00035172833081920096,0.013890350458255013
2026-07-20 15:25:00-04:00,696.97998046875,698.0,696.3200073242188,697.6799926757812,697.6799926757812,401504,0.0,0.0,0.0,697.608041113957,700.3957971191406,41.06820489461899,-0.9383118176547214,-0.8137998469503707,-0.12451197070435072,698.851937866211,701.7842656611286,695.9196100712933,1.083939615231022,252345.3,1.591089669591627,701.1752269881015,0.0010258273984538047,0.01363807017871791
2026-07-20 15:30:00-04:00,697.7100219726562,698.3400268554688,697.2000122070312,697.97998046875,697.97998046875,446093,0.0,0.0,0.0,697.6824289849156,700.3316967773437,43.644221060319474,-0.8596992516695536,-0.8229797278942073,-0.036719523775346374,698.7279357910156,701.5865919928269,695.8692795892043,1.0879449747457706,267192.2,1.669558467649879,701.1137854605814,0.0004299790679365145,0.013339597556525102
2026-07-20 15:35:00-04:00,697.9600219726562,698.0800170898438,697.2449951171875,697.8400268554688,697.8400268554688,238182,0.0,0.0,0.0,697.7139485590262,700.2576977539062,42.706321578788966,-0.7994754582771293,-0.8182788739707918,0.018803415693662506,698.6124420166016,701.4181217404097,695.8067622927935,1.0698790460250907,272557.7,0.8738773478056205,701.0807455017126,-0.00020051236023599373,0.013303256843536716
2026-07-20 15:40:00-04:00,697.77001953125,698.5991821289062,697.6400146484375,697.9000244140625,697.9000244140625,317073,0.0,0.0,0.0,697.7511637300336,700.1827978515626,43.2691589392374,-0.7383946131014909,-0.8023020217969317,0.06390740869544076,698.4839447021484,701.170432684093,695.7974567202037,1.0619710770567807,260774.55,1.215889357301163,701.0419045912583,8.597609234906045e-05,0.013137283968110168
2026-07-20 15:45:00-04:00,697.9500122070312,698.2581787109375,697.3200073242188,697.9199829101562,697.9199829101562,248604,0.0,0.0,0.0,697.7849275660581,700.1189978027344,43.46811108459822,-0.6805323659039004,-0.7779480906183255,0.09741572471442506,698.3344482421875,700.7868690705429,695.882027413832,1.0531282420326358,265575.3,0.9360960902614062,701.0100162785853,2.859793006959599e-05,0.012814518769009837
2026-07-20 15:50:00-04:00,697.8900146484375,697.8900146484375,696.1400146484375,696.4099731445312,696.4099731445312,890879,0.0,0.0,0.0,697.5099366817528,700.0113977050781,33.807941359906565,-0.747899961330063,-0.7719384647606731,0.024038503430610092,698.1054412841797,700.3714513745853,695.8394311937742,1.1050453862959297,305213.6,2.9188705876802348,700.8657188724561,-0.002163585801524981,0.014484031977663578
2026-07-20 15:55:00-04:00,696.4199829101562,696.5,695.510009765625,695.989990234375,695.989990234375,1802771,0.0,0.0,0.0,697.2059473922773,699.9152038574218,31.697945291726924,-0.8256606746668922,-0.7826829067419169,-0.04297776792497532,697.8549407958984,699.8805597996263,695.8293217921705,1.0968271611587204,389914.6,4.623502172014077,700.5491933831375,-0.0006030684888957971,0.014456731467778983
2026-07-21 09:30:00-04:00,706.6799926757812,707.1300048828125,704.4500122070312,704.7849731445312,704.7849731445312,2480614,0.0,0.0,0.0,698.7217525427282,699.9668029785156,71.62956701353737,-0.17558099371126445,-0.6612625241357865,0.485681530424522,698.1072296142578,701.6770362346059,694.5374229939097,1.8141976959643475,504594.0,4.9160592476327505,705.4549967447916,0.012636651436890078,0.04778055997244297
2026-07-21 09:35:00-04:00,704.719970703125,706.6400146484375,704.5687866210938,705.8250122070312,705.8250122070312,556460,0.0,0.0,0.0,700.1424044755888,700.035703125,73.59546525343768,0.41870769571210076,-0.44526848016620907,0.8639761758783098,698.4017456054687,703.2639951081304,693.539496102807,1.8325570053485907,525911.95,1.0580858639930126,705.4958445455968,0.0014756827999038435,0.04794102657882164
2026-07-21 09:40:00-04:00,705.7999877929688,705.844970703125,704.3900146484375,704.7100219726562,704.7100219726562,718384,0.0,0.0,0.0,701.0559279750024,700.0753051757813,68.14381937966306,0.7906018046753616,-0.19809442319789494,0.9886962278732565,698.6902465820312,704.2767897916464,693.1037033724161,1.8055855088727986,561831.15,1.2786475082415776,705.3974875921946,-0.0015796978218277635,0.04802518019745829
2026-07-21 09:45:00-04:00,704.7100219726562,704.9199829101562,703.5499877929688,704.6849975585938,704.6849975585938,436199,0.0,0.0,0.0,701.7817418917208,700.09560546875,68.02203159852668,1.0709658763346397,0.05571763670861196,1.0152482396260276,698.9782501220703,705.1470485280657,692.8094517160749,1.7744719094667059,574818.85,0.7588460260132388,705.2921233675064,-3.5510228721391535e-05,0.04802688831284192
2026-07-21 09:50:00-04:00,704.719970703125,705.5098876953125,704.0999755859375,704.6599731445312,704.6599731445312,387712,0.0,0.0,0.0,702.357388142283,700.1144055175781,67.89136143109812,1.2764233481501606,0.2998587789969217,0.9765645691532389,699.3207489013672,705.936509221157,692.7049885815774,1.7484319237458699,573550.85,0.6759853986791232,705.2467843419132,-3.551148974245688e-05,0.047477093105697823
2026-07-21 09:55:00-04:00,704.64501953125,705.1900024414062,703.5050048828125,704.9000244140625,704.9000244140625,318669,0.0,0.0,0.0,702.8659153966389,700.1394055175781,68.51615900181697,1.4419975558525948,0.5282865343680564,0.9137110214845384,699.6597503662109,706.677292511115,692.6422082213069,1.7439008976635757,576173.65,0.5530780520768348,705.2002590876956,0.0003406625587942802,0.047479920693726016
2026-07-21 10:00:00-04:00,704.969970703125,705.75,703.3400268554688,704.0020751953125,704.0020751953125,427488,0.0,0.0,0.0,703.0931473563736,700.1485473632813,63.53571761448504,1.4836566406667089,0.7193605556277869,0.764296085038922,699.9296051025391,707.1755184692303,692.6836917358479,1.7914774867255523,585116.65,0.7306030344547536,705.133134040695,-0.0012738674814154471,0.04787855212525489
2026-07-21 10:05:00-04:00,703.9429931640625,704.5850219726562,703.0499877929688,703.239990234375,703.239990234375,389369,0.0,0.0,0.0,703.1225159319739,700.149599609375,59.57755357794227,1.4385946544986155,0.8632073754019527,0.5753872790966628,700.1881042480469,707.5185941668359,692.8576143292579,1.7731601076514059,596162.8,0.6531252872537501,705.030381384121,-0.0010825038558672784,0.047992948647334846
2026-07-21 10:10:00-04:00,703.155029296875,704.5438232421875,702.8099975585938,704.3699951171875,704.3699951171875,409577,0.0,0.0,0.0,703.3720117690166,700.1919995117188,63.23495449191863,1.4770382781581475,0.9859735559531917,0.4910647222049558,700.5333526611328,707.9679951363023,693.0987101859632,1.7703505059330018,597791.65,0.6851500853181873,704.9553174876601,0.001606855267767049,0.04794846004327977
2026-07-21 10:15:00-04:00,704.3499145507812,705.1400146484375,702.9000244140625,705.010009765625,705.010009765625,320088,0.0,0.0,0.0,703.6996113683383,700.2334997558594,65.15782278274133,1.5413808808647218,1.097055020935498,0.4443258599292239,700.907601928711,708.4515891154892,693.3636147419327,1.803896200821716,589867.8,0.5426436228592236,704.9252534252222,0.0009086341736221915,0.04794385628081248
2026-07-21 10:20:00-04:00,705.010009765625,705.3599853515625,703.9899291992188,704.7899780273438,704.7899780273438,721975,0.0,0.0,0.0,703.9176847001395,700.3032995605469,63.920075984822674,1.5566737684686132,1.1889787704421209,0.3676949980264923,701.3191009521485,708.766828993071,693.8713729112259,1.7729076259304328,609326.6,1.1848735965244255,704.9039004477636,-0.0003120973251917736,0.047523295188384405
2026-07-21 10:25:00-04:00,704.8200073242188,706.4500122070312,704.6405029296875,706.22998046875,706.22998046875,376801,0.0,0.0,0.0,704.3801438538617,700.3802990722656,68.18022623928144,1.6657874931883043,1.2843405149913576,0.38144697819694673,701.7946014404297,709.2213906410152,694.3678122398442,1.7755220296028127,606731.3,0.6210343854025662,704.947338182597,0.0020431653205919,0.047775376340968734
2026-07-21 10:30:00-04:00,706.219970703125,706.7778930664062,706.1199951171875,706.5,706.5,333691,0.0,0.0,0.0,704.8041150830893,700.4976965332031,68.92126224213378,1.753832140482018,1.3782388400894896,0.3755933003925285,702.2713500976563,709.6205839140346,694.922116281278,1.6956917381468084,611106.65,0.5460438043015896,705.0116710004401,0.00038233937770626447,0.04777269000674819
2026-07-21 10:35:00-04:00,706.510009765625,707.0,705.760009765625,706.1199951171875,706.1199951171875,459126,0.0,0.0,0.0,705.067291089909,700.6036962890626,66.57157669580255,1.772512518616395,1.4570935757948706,0.3154189428215244,702.6933502197265,709.9075863108088,695.4791141286443,1.6631416307345366,613987.75,0.7477771339900511,705.0822605454649,-0.0005378696147381179,0.047946386372598834
2026-07-21 10:40:00-04:00,706.1099853515625,706.7000122070312,705.2000122070312,706.6599731445312,706.6599731445312,235676,0.0,0.0,0.0,705.3858275008334,700.7318957519532,68.22909271462258,1.810023739921462,1.5276796086201891,0.2823441313012729,703.1273498535156,710.1980943866597,696.0566053203715,1.6514886571106413,603466.9,0.39053674692017076,705.112625339866,0.000764711424513731,0.04794483639173742
2026-07-21 10:45:00-04:00,706.7100219726562,707.4000244140625,706.3300170898438,706.739990234375,706.739990234375,325904,0.0,0.0,0.0,705.6566600475418,700.8602954101563,68.47851762345012,1.8251689519294132,1.5871774772820342,0.23799147464737902,703.5723480224609,710.3710546625999,696.7736413823219,1.609954276189792,607853.0,0.5361559455986892,705.1752851236313,0.00011323280344810449,0.04788630808516306
2026-07-21 10:50:00-04:00,706.72998046875,706.9500122070312,706.3099975585938,706.75,706.75,192996,0.0,0.0,0.0,705.8753280380334,701.0071948242188,68.51182064168688,1.817033712419402,1.633148724309508,0.18388498810989407,704.0148468017578,710.4198163328596,697.609877270656,1.5406728742074856,601649.15,0.3207783140722463,705.2070179605162,1.4163293097002594e-05,0.04789796774361758
2026-07-21 10:55:00-04:00,706.8099975585938,707.0800170898438,706.3400268554688,707.0,707.0,232647,0.0,0.0,0.0,706.1002624304267,701.14439453125,69.38189438358873,1.809896032319898,1.6684981859115862,0.14139784640831188,704.46884765625,710.3469359800831,698.5907593324168,1.4834812570765938,600851.3,0.3871956339280617,705.2469344972358,0.00035373187124165817,0.047857300334832834
2026-07-21 11:00:00-04:00,706.97998046875,707.1400146484375,705.8800048828125,706.0999755859375,706.0999755859375,232919,0.0,0.0,0.0,706.1002050615289,701.2633935546875,62.66829592882286,1.7118814176463957,1.6771748322585482,0.03470658538784743,704.9533477783203,709.5529113288225,700.3537842278182,1.4675190076871942,567953.3,0.41010237989637527,705.2743885797441,-0.0012730189732143016,0.047263397157179844
2026-07-21 11:05:00-04:00,706.0800170898438,708.010009765625,705.6500244140625,707.8400268554688,707.8400268554688,329002,0.0,0.0,0.0,706.4481694203168,701.4171337890625,68.9282045745297,1.754388229159531,1.692617511638745,0.061770717520786,705.545849609375,707.8588517067924,703.2328475119575,1.5312666036782874,494264.85,0.66563907993862,705.3373679691057,0.002464312887261233,0.047399722445994
2026-07-21 11:10:00-04:00,707.8699951171875,708.4500122070312,707.77001953125,708.2899780273438,708.2899780273438,299550,0.0,0.0,0.0,706.8165311417222,701.5803332519531,70.3143987091646,1.8035917991365977,1.7148123691383157,0.08877942999828203,705.7210998535156,708.2935286020488,703.1486711049824,1.4704613231142134,385211.65,0.7776244565812067,705.4206795691672,0.0006356678837080576,0.017573661196365494
2026-07-21 11:15:00-04:00,708.3099975585938,708.4500122070312,708.030029296875,708.1199951171875,708.1199951171875,275704,0.0,0.0,0.0,707.0772239368152,701.7465148925781,69.06092662714406,1.8080279617086035,1.7334554876523733,0.07457247405623013,705.8358489990235,708.6131679116568,703.0585300863902,1.3954271507600733,371173.85,0.7427893963974025,705.4939331793823,-0.00023999056238188654,0.017031718362007047
2026-07-21 11:20:00-04:00,708.0700073242188,708.719970703125,707.8350219726562,708.530029296875,708.530029296875,327754,0.0,0.0,0.0,707.3677850088272,701.9365148925781,70.43028469497098,1.8236085596906833,1.7514861020600354,0.07212245763064784,706.0268493652344,708.9875587362642,703.0661399942046,1.3589644064535504,351642.35,0.9320663452510769,705.5810565525103,0.0005790461821653103,0.015780115346037335
2026-07-21 11:25:00-04:00,708.5,708.989990234375,708.4600219726562,708.6900024414062,708.6900024414062,282350,0.0,0.0,0.0,707.632228495343,702.1125146484375,70.9701265702929,1.827795107420684,1.7667479031321653,0.06104720428851862,706.227099609375,709.3357589580036,703.1184402607465,1.2997503961153505,343949.9,0.8209044398617357,705.6609434000119,0.00022578174236320692,0.0157400496266043
2026-07-21 11:30:00-04:00,708.6599731445312,708.6799926757812,707.75,708.4099731445312,708.4099731445312,236230,0.0,0.0,0.0,707.7877774251807,702.271513671875,68.6088826926719,1.7879070729007935,1.770979737085891,0.016927335814902467,706.414599609375,709.5744964824625,703.2547027362876,1.274054113636129,336375.8,0.7022800094418208,705.7156620116536,-0.0003951365137229157,0.01588790396059735
2026-07-21 11:35:00-04:00,708.4299926757812,708.6599731445312,707.9000244140625,707.9450073242188,707.9450073242188,222144,0.0,0.0,0.0,707.8192234049884,702.4274157714843,64.75632039045985,1.6991894639170368,1.7566216824521204,-0.05743221853508351,706.5668487548828,709.7135726051108,703.4201249046548,1.2373323005527448,331549.55,0.6700174981386644,705.7629206818891,-0.0006563513190653847,0.016216438070063118
2026-07-21 11:40:00-04:00,707.9298706054688,708.0800170898438,707.510009765625,707.5800170898438,707.5800170898438,219500,0.0,0.0,0.0,707.7713821419595,702.5696166992187,61.82167912828011,1.5812013531228786,1.7215376165862721,-0.14033626346339356,706.7457458496094,709.6891356709217,703.8023560282971,1.1896662308146022,321150.15,0.6834809200618465,705.7995477176927,-0.0005155629753708091,0.015499956621071346
2026-07-21 11:45:00-04:00,707.5599975585938,708.2999877929688,707.530029296875,708.260009765625,708.260009765625,282318,0.0,0.0,0.0,707.8691076666927,702.7166186523438,65.00369756134373,1.5249855669148928,1.6822272066519963,-0.15724163973710348,706.9967468261718,709.5289538149427,704.4645398374009,1.15968710690597,315797.6,0.8939839948118669,705.8518881185554,0.0009610117009493102,0.014846559366484964
2026-07-21 11:50:00-04:00,708.280029296875,708.5,707.89501953125,707.9099731445312,707.9099731445312,149738,0.0,0.0,0.0,707.8772807622604,702.8550158691406,62.13290723701446,1.43563995761167,1.6329097568439312,-0.19726979923226118,707.1737457275391,709.4262086780036,704.9212827770746,1.1200652041805437,302805.65,0.4945020015313452,705.8795449983083,-0.0004942205069711214,0.014364389042107755
2026-07-21 11:55:00-04:00,707.9099731445312,708.1099853515625,707.47998046875,707.5203247070312,707.5203247070312,227847,0.0,0.0,0.0,707.8058895512146,702.9854223632813,59.00881091511316,1.3181962008059145,1.569967045636328,-0.25177084483041345,707.2992614746094,709.3236738010371,705.2748491481816,1.0850608955113976,298193.6,0.7640908456787806,705.9130356735228,-0.0005504208900591889,0.014412127871096242
2026-07-21 12:00:00-04:00,707.592529296875,708.6099853515625,707.4299926757812,708.590087890625,708.590087890625,215476,0.0,0.0,0.0,707.9627292190967,703.1624401855469,64.31399081133695,1.2964969165203684,1.5152730198131361,-0.21877610329276775,707.4892669677735,709.2293194960532,705.7492144394937,1.0918417369592444,272868.65,0.7896693152547938,705.9522426623405,0.0015119893326551725,0.015030411736248195
2026-07-21 12:05:00-04:00,708.5900268554688,709.0999755859375,708.5,708.739990234375,708.739990234375,207325,0.0,0.0,0.0,708.1181814221525,703.3385461425781,64.99760770364918,1.2766791808520566,1.4675542520209204,-0.19087507116886382,707.6147674560547,709.3353727424394,705.8941621696699,1.0567084404576914,264394.85,0.7841491617556091,705.9979329267079,0.00021155015616458606,0.013490749618375188
2026-07-21 12:10:00-04:00,708.739990234375,708.8400268554688,708.4500122070312,708.5399780273438,708.5399780273438,309381,0.0,0.0,0.0,708.2025407431908,703.5305456542969,63.25639431456763,1.2306480246438696,1.4201730065455103,-0.1895249819016407,707.7167663574219,709.4024499196728,706.031082795171,1.0090874553133922,263179.35,1.1755519572489257,706.0594312467732,-0.00028220815783952524,0.013563120972949105
2026-07-21 12:15:00-04:00,708.5900268554688,709.0,708.5599975585938,708.9000244140625,708.9000244140625,367900,0.0,0.0,0.0,708.3420374773651,703.7300476074219,65.07038503947764,1.2092808986388945,1.3779945849641873,-0.1687136863252927,707.8557678222656,709.4477250107979,706.2638106337334,0.9698684922664534,258618.05,1.422561186274508,706.1346146414006,0.0005081525360377537,0.01337199783986604
2026-07-21 12:20:00-04:00,708.9000244140625,709.4099731445312,708.85498046875,709.1300048828125,709.1300048828125,279301,0.0,0.0,0.0,708.4996309584546,703.9564477539062,66.21764131101165,1.1971053142488017,1.3418167308211102,-0.14471141657230846,707.9792694091797,709.5642199312058,706.3943188871535,0.9402345053746533,260799.3,1.0709422916395865,706.1953259117274,0.000324418762631673,0.013214399666556208
2026-07-21 12:25:00-04:00,709.1199951171875,709.27001953125,708.655029296875,708.8300170898438,708.8300170898438,275085,0.0,0.0,0.0,708.5657081847326,704.1706481933594,63.29720019566934,1.1499931627747628,1.3034520172118407,-0.15345885443707785,708.0837707519531,709.6023153786645,706.5652261252418,0.917002771731821,258258.35,1.0651543309248277,706.2485912084245,-0.0004230363838833018,0.013383566030419068
2026-07-21 12:30:00-04:00,708.8499755859375,709.0700073242188,708.6300048828125,708.8623046875,708.8623046875,323300,0.0,0.0,0.0,708.6250274852861,704.3757946777343,63.4838709632645,1.1025522466148914,1.263272063092451,-0.16071981647755962,708.1893859863281,709.6130410029634,706.7657309696929,0.8829313195657088,264773.55,1.2210434161569388,706.3071447397936,4.555055073551806e-05,0.013379866472477072
2026-07-21 12:35:00-04:00,708.9099731445312,709.2999877929688,708.75,709.280029296875,709.280029296875,434791,0.0,0.0,0.0,708.756027847604,704.5999951171875,65.90026177515014,1.0861415005525714,1.227845950584475,-0.14170445003190357,708.3033874511718,709.6925530394717,706.914221862872,0.8591496390944975,274880.75,1.5817440835707848,706.3893699242146,0.0005892887893921284,0.013453464310859036
2026-07-21 12:40:00-04:00,709.27001953125,709.385009765625,708.864990234375,709.0,709.0,240796,0.0,0.0,0.0,708.8048222780833,704.8306945800781,62.89556561879098,1.038567878097183,1.1899903360870168,-0.15142245798983378,708.448388671875,709.4341516528997,707.4626256908504,0.8349260599627477,275274.6,0.8747483422008424,706.4324388915996,-0.00039480781258227626,0.01254189295836549
2026-07-21 12:45:00-04:00,709.0,709.219970703125,708.8300170898438,709.10009765625,709.10009765625,169676,0.0,0.0,0.0,708.8638773537166,705.0621960449218,63.535577279050955,0.9974445638162024,1.1514811816328538,-0.15403661781665146,708.5113922119141,709.4946393683599,707.5281450554683,0.8031423137712123,267308.3,0.63475769364438,706.461598410388,0.00014118146156549827,0.00927835490601297
2026-07-21 12:50:00-04:00,709.114990234375,709.6900024414062,709.0900268554688,709.6799926757812,709.6799926757812,277272,0.0,0.0,0.0,709.0271004181295,705.3245959472656,67.07842752228379,1.00011798508217,1.1212085423227172,-0.12109055724054718,708.5808929443359,709.6812447626347,707.4805411260371,0.7886304046402328,266194.4,1.04161469963305,706.5156820449562,0.0008177900714552155,0.009441731946680009
2026-07-21 12:55:00-04:00,709.6701049804688,709.7899780273438,709.2899780273438,709.2999877929688,709.2999877929688,211916,0.0,0.0,0.0,709.0816778930973,705.5761962890625,62.77425656977496,0.9605014101222196,1.0890671158826177,-0.12856570576039816,708.639892578125,709.7614024602641,707.5183826959859,0.7680139471659305,263005.0,0.8057489401342179,706.5553715029332,-0.0005354594841820992,0.009638306540238116
2026-07-21 13:00:00-04:00,709.2999877929688,709.75,709.2899780273438,709.6900024414062,709.6900024414062,558285,0.0,0.0,0.0,709.2033428027592,705.8306958007812,65.23954913070128,0.9496291776484895,1.061179528235792,-0.11155035058730256,708.6978912353516,709.907213853867,707.4885686168361,0.7460145204152391,274531.55,2.0335914032467306,706.658986391266,0.0005498585297472047,0.009618937528482209
2026-07-21 13:05:00-04:00,709.6900024414062,709.8800048828125,709.6099853515625,709.6699829101562,709.6699829101562,257628,0.0,0.0,0.0,709.2966708242386,706.0704956054688,65.00158761938081,0.9286920622187154,1.0346820350323769,-0.10598997281366151,708.7468902587891,710.0282323585783,707.4655481589999,0.7120148783320077,273295.45,0.942672115470638,706.7066746841756,-2.8208839325860602e-05,0.00961082036415714
2026-07-21 13:10:00-04:00,709.6950073242188,709.739990234375,709.3037109375,709.3599853515625,709.3599853515625,309756,0.0,0.0,0.0,709.3093337297034,706.298095703125,61.274540501669414,0.8769758040059514,1.0031407888270918,-0.12616498482114036,708.7943908691407,710.0925768477034,707.4962048905779,0.6923194796565072,276971.75,1.1183667648415407,706.7574456963282,-0.0004368193189213665,0.009638633154171825
2026-07-21 13:15:00-04:00,709.3699951171875,709.6099853515625,709.22998046875,709.280029296875,709.280029296875,171659,0.0,0.0,0.0,709.3034728431378,706.5268957519531,60.31395398664391,0.8200850810550264,0.9665296472726788,-0.14644456621765234,708.8611419677734,710.1142750227532,707.6080089127936,0.6700112941676496,274447.5,0.6254711739039343,706.7838319303509,-0.00011271576680194073,0.009284028658770548
2026-07-21 13:20:00-04:00,709.260009765625,709.489990234375,709.1599731445312,709.239990234375,709.239990234375,170098,0.0,0.0,0.0,709.2907763213852,706.7536950683593,59.80832116010257,0.7629728791015395,0.9258182936384509,-0.16284541453691137,708.944140625,710.0591457175119,707.8291355324882,0.6457259938587997,271977.4,0.6254122585185387,706.8086994901647,-5.6450288808629345e-05,0.009023358775688745
2026-07-21 13:25:00-04:00,709.2899780273438,709.4099731445312,709.0900268554688,709.3150024414062,709.3150024414062,102094,0.0,0.0,0.0,709.2956215453895,706.9815954589844,60.47682213459763,0.7155158840680542,0.8837578117243716,-0.1682419276563174,708.9968902587891,710.0767082766472,707.917072240931,0.6224560149447783,262966.2,0.38824000955255844,706.8232426808597,0.00010576420966690314,0.008455580144794464
2026-07-21 13:30:00-04:00,709.3300170898438,709.760009765625,709.2000122070312,709.4000244140625,709.4000244140625,177848,0.0,0.0,0.0,709.3165021191242,707.241396484375,61.26327502758845,0.6769628301190096,0.8423988154032992,-0.1654359852842896,709.0713928222656,710.0409443116707,708.1018413328604,0.6179946966339906,264371.7,0.6727195081773124,706.8500207094553,0.00011986490115623027,0.008184326651037233
2026-07-21 13:35:00-04:00,709.4149780273438,709.7449951171875,709.3099975585938,709.6500244140625,709.6500244140625,122408,0.0,0.0,0.0,709.3832065781119,707.5145971679688,63.559421732775945,0.6589857897871525,0.8057162102800699,-0.1467304204929174,709.1778778076172,709.8710403616914,708.484715253543,0.6049234724882593,259099.75,0.4724358089886231,706.8689369022784,0.0003524104756078561,0.0078454226533589
2026-07-21 13:40:00-04:00,709.6599731445312,709.6799926757812,709.3599853515625,709.530029296875,709.530029296875,235370,0.0,0.0,0.0,709.4125711218645,707.6094982910156,61.669873261045076,0.627819144397904,0.7701367971036368,-0.14231765270573282,709.2248748779297,709.8785890087788,708.5711607470805,0.5845723190404372,260094.45,0.9049404937321807,706.9039853134441,-0.00016909055599145795,0.006036698269804392
2026-07-21 13:45:00-04:00,709.5499877929688,709.9097900390625,709.344970703125,709.905517578125,709.905517578125,128517,0.0,0.0,0.0,709.5111604131166,707.6911083984374,65.16023773322831,0.6261996794843299,0.7413493735797755,-0.11514969409544562,709.2831512451172,709.9609343214296,708.6053681688048,0.5831613916759417,256154.05,0.5017176187532464,706.9241430138406,0.0005292070324665055,0.006239921570077427
2026-07-21 13:50:00-04:00,709.9099731445312,710.0499877929688,709.5800170898438,709.6099853515625,709.6099853515625,186956,0.0,0.0,0.0,709.5309254008058,707.7891076660156,60.49131495378675,0.5942194689062035,0.7119233926450611,-0.11770392373885763,709.3366516113281,709.9356871379038,708.7376160847524,0.5750763424937316,250032.8,0.7477258983621349,706.9532306754793,-0.00041629797099018706,0.006360775077024548
