contractSymbol,expiration,DTE,option_type,strike,spot,bid,ask,mid,contract_cost,volume,open_interest,spread_pct,IV,BS_value,mispricing_vs_mid,delta,gamma,theta_per_day,theta_pct_of_premium,vega_per_vol_point,probability_ITM,probability_touch_approx,expected_move,scenario_spot_1sigma,scenario_value_after_1day,scenario_return_after_1day,technical_score,technical_direction,liquidity_score,decision_score,target_100pct_scenario,within_risk_budget,passes_liquidity_filter,distance_from_spot_pct
QQQ260724P00615000,2026-07-24,1.8325901032291667,put,615.0,705.27001953125,0.02,0.08,0.05,5.0,33,21242,1.2,0.710940390625,0.032630233039322665,-0.3473953392135467,-0.002998605147900419,0.00025740963412895876,-0.08841430097080005,1.768286019416001,0.004570264167858882,0.0034925882704388103,0.0069851765408776205,35.528334363437324,669.7416851678126,0.04181480158302264,-0.16370396833954715,-95.0,bearish,0.75,50.02015864314513,False,True,False,0.12799355853981564
QQQ260724C00615000,2026-07-24,1.8325901032291667,call,615.0,705.27001953125,90.09,94.05,92.07,9207.0,4,34,0.04301075268817198,1.2275429248046876,91.79575778812716,-0.002978627260484701,0.9474012824529888,0.001749724095856332,-1.858422584853318,0.020184887421020075,0.05364009989576978,0.9374117110575813,1.0,61.344883555697535,766.6149030869475,151.67009564425348,0.6473345893804008,-95.0,bearish,0.4162365591397851,49.72834712560647,False,False,False,0.12799355853981564
QQQ260724P00630000,2026-07-24,1.8325901032291667,put,630.0,705.27001953125,0.02,0.06,0.04,4.0,164,4126,0.9999999999999998,0.5820354296875,0.025421845084351524,-0.3644538728912119,-0.0028717450820665335,0.00030240317762208585,-0.06957776294482422,1.7394440736206054,0.00439560936581509,0.0032559380183289615,0.006511876036657923,29.08647423889557,676.1835452923544,0.03128123587154352,-0.21796910321141194,-95.0,bearish,0.75,49.653658072290504,False,True,False,0.10672510874810393
QQQ260724P00600000,2026-07-24,1.8325901032291667,put,600.0,705.27001953125,0.01,0.07,0.04,4.0,227,1575,1.5,0.8085956640624999,0.026073768751619708,-0.3481557812095073,-0.002161776307322894,0.00016837484906767963,-0.07484123156397039,1.8710307890992597,0.003400101998267816,0.0025851003127097053,0.0051702006254194105,40.40853142748411,664.8614881037659,0.029410680486581242,-0.26473298783546895,-95.0,bearish,0.75,49.32848208735107,False,True,False,0.14926200833152747
QQQ260724C00610000,2026-07-24,1.8325901032291667,call,610.0,705.27001953125,95.08,98.83,96.955,9695.5,1,36,0.03867773709452839,1.2658728112792965,96.6927025206594,-0.002705352785731585,0.9520201728588613,0.0015768237629012669,-1.7833359384289673,0.018393439620741244,0.04984901097118336,0.9424072984561712,1.0,63.26037048081839,768.5303900120684,158.5848764588062,0.635654442357859,-95.0,bearish,0.39415282863183954,49.3266310946052,False,False,False,0.13508304180371966
QQQ260724C00585000,2026-07-24,1.8325901032291667,call,585.0,705.27001953125,120.06,124.48,122.27000000000001,12227.000000000002,10,11,0.0361495051934244,1.6123066259765624,121.93965098179035,-0.0027017994455684757,0.9549812965389832,0.001176269045022009,-2.142259575299123,0.017520729330981623,0.04736282788014251,0.9430848930178866,1.0,80.57295612888542,785.8429756601354,200.89482724064442,0.6430426698343372,-95.0,bearish,0.38481311850821953,49.21137073610789,False,False,False,0.1705304581232393
QQQ260724P00595000,2026-07-24,1.8325901032291667,put,595.0,705.27001953125,0.01,0.07,0.04,4.0,874,1529,1.5,0.8437515624999999,0.02512382810000302,-0.3719042974999245,-0.0020070607662892753,0.0001508463401182622,-0.07301495942757116,1.825373985689279,0.003178576627083618,0.0024217968800553493,0.0048435937601106985,42.16540237054095,663.104617160709,0.027581993409108385,-0.31045016477229037,-95.0,bearish,0.75,49.02043483911917,False,True,False,0.1563514915954315
QQQ260724P00580000,2026-07-24,1.8325901032291667,put,580.0,705.27001953125,0.01,0.07,0.04,4.0,153,856,1.5,0.9609378906249999,0.025693203957807276,-0.3576699010548181,-0.001813010502369166,0.00012076128653701167,-0.07583794085520862,1.8959485213802154,0.002898053291563503,0.002249396362327402,0.004498792724654804,48.021638847397085,657.2483806838529,0.02754409411197911,-0.3113976472005222,-95.0,bearish,0.75,49.010670279243065,False,True,False,0.1776199413871432
QQQ260724C00570000,2026-07-24,1.8325901032291667,call,570.0,705.27001953125,135.48,138.99,137.235,13723.500000000002,5,17,0.02557656574489029,1.7844249060058592,136.89642702258436,-0.002467103708351792,0.9598270940317231,0.0009692473139776114,-2.1602097972403165,0.015740953818197373,0.043193281551976416,0.9476541660682872,1.0,89.17434646143458,794.4443659926845,224.49445552901489,0.6358396584618711,-95.0,bearish,0.36552929281888713,48.88685736264066,False,False,False,0.19179890791495113
QQQ260724C00620000,2026-07-24,1.8325901032291667,call,620.0,705.27001953125,85.09,89.16,87.125,8712.5,1,33,0.04671449067431843,1.1784709045410153,86.84861854632129,-0.0031722405013338006,0.9437583950911207,0.0019217835421642708,-1.880806273250234,0.02158744646485204,0.056559642055500195,0.9336881606761904,1.0,58.89257226939626,764.1625918006463,144.21845398506923,0.655305067260479,-95.0,bearish,0.369106886657102,48.75039359708719,False,False,False,0.12090407527591174
QQQ260724P00620000,2026-07-24,1.8325901032291667,put,620.0,705.27001953125,0.02,0.04,0.03,3.0,130,3268,0.6666666666666667,0.6367223828125,0.018488126194550203,-0.3837291268483265,-0.00196828400294597,0.00019638391607072915,-0.0540948918074041,1.8031630602468034,0.0031227653427560813,0.002269318829138294,0.004538637658276588,31.819384594761768,673.4506349364882,0.0193574030330117,-0.3547532322329433,-95.0,bearish,0.75,48.72203149502981,False,True,False,0.12090407527591174
QQQ260724C00590000,2026-07-24,1.8325901032291667,call,590.0,705.27001953125,115.06,119.01,117.035,11703.5,2,24,0.033750587431110375,1.5102563549804686,116.74327399671074,-0.0024926389822639283,0.9575328619314422,0.0011979698806485876,-1.9214240203627322,0.01641751630164252,0.0451835020506582,0.9469528182741309,1.0,75.47312469767188,780.7431442289219,190.7953778152622,0.6302420456723392,-95.0,bearish,0.35281176571111206,48.5743968211707,False,False,False,0.1634409748593354
QQQ260724C00520000,2026-07-24,1.8325901032291667,call,520.0,705.27001953125,185.02,188.77,186.895,18689.5,1,20,0.020064742234944755,2.311527658691406,186.57646995401547,-0.0017043262044706964,0.9740130778602865,0.0005221987788671928,-1.953453459786002,0.010452144036951239,0.030145206564848422,0.9624592611228592,1.0,115.51563060881158,820.7856501400615,300.8299433947043,0.6096200722047367,-95.0,bearish,0.33741907220631906,48.49884570757897,False,False,False,0.26269374055399053
QQQ260724P00575000,2026-07-24,1.8325901032291667,put,575.0,705.27001953125,0.01,0.06,0.034999999999999996,3.4999999999999996,27,417,1.4285714285714286,0.98437515625,0.021629200066192844,-0.38202285525163293,-0.0015109756973507233,9.985679651406789e-05,-0.06581113138031348,1.8803180394375283,0.002454830958713072,0.0018913404203908832,0.0037826808407817663,49.19288614276832,656.0771333884817,0.02141341914885997,-0.3881880243182866,-95.0,bearish,0.75,48.491573312952575,False,True,False,0.18470942465104723
QQQ260724C00595000,2026-07-24,1.8325901032291667,call,595.0,705.27001953125,110.07,113.76,111.91499999999999,11191.5,4,18,0.032971451548049965,1.4299344909667968,111.64544948124433,-0.0024085289617625794,0.9582195800158521,0.0012486671903853715,-1.7999665353429988,0.016083335882973674,0.04459089199772032,0.9483791097865062,1.0,71.45914254248228,776.7291620737323,181.7818809940644,0.6242852253412359,-95.0,bearish,0.34878568556493755,48.48603071714071,False,False,False,0.1563514915954315
QQQ260724P00550000,2026-07-24,1.8325901032291667,put,550.0,705.27001953125,0.0,0.06,0.02,2.0,14,537,3.0,1.1640666796875,0.018459647187087702,-0.0770176406456149,-0.001112619524255438,6.383197659145528e-05,-0.05884791145436019,2.9423955727180093,0.0018556645396665067,0.0014606151329939515,0.002921230265987903,58.172739603268056,647.097279927982,0.016421411203829894,-0.1789294398085053,-95.0,bearish,0.675,48.378016037269845,False,True,False,0.22015684097056687
QQQ260724P00610000,2026-07-24,1.8325901032291667,put,610.0,705.27001953125,0.01,0.04,0.025,2.5,141,1214,1.2,0.6992217578125001,0.01569046173880695,-0.37238153044772204,-0.0015486370746303354,0.00014377204876240177,-0.047773607278185,1.9109442911274,0.0025105721868284693,0.0018166362354414395,0.003633272470882879,34.942710715751716,670.3273088154983,0.014851782343131115,-0.4059287062747554,-95.0,bearish,0.75,48.37180801621046,False,True,False,0.13508304180371966
QQQ260724P00430000,2026-07-24,1.8325901032291667,put,430.0,705.27001953125,0.0,0.05,0.02,2.0,1001,1001,2.5,2.1718795703125,0.014726898288965506,-0.2636550855517247,-0.0004948684662684328,1.6218394366968545e-05,-0.052087487076953556,2.604374353847678,0.000879684448856009,0.0008461046115126045,0.001692209223025209,108.53689646658776,596.7331230646622,0.011273147927296279,-0.43634260363518607,-95.0,bearish,0.75,48.149638067995674,False,True,False,0.3903044393042614
QQQ260724P00495000,2026-07-24,1.8325901032291667,put,495.0,705.27001953125,0.0,0.05,0.02,2.0,20,101,2.5,1.5859395703124997,0.014652600213797662,-0.2673699893101169,-0.0006675396918320054,2.928874338109612e-05,-0.050141776996995444,2.5070888498497723,0.0011600339294369636,0.0009809253014990667,0.0019618506029981334,79.25529633326087,626.0147231979892,0.011208811872869817,-0.43955940635650914,-95.0,bearish,0.75,48.13088913031992,False,True,False,0.29814115687351017
QQQ260724P00420000,2026-07-24,1.8325901032291667,put,420.0,705.27001953125,0.0,0.05,0.02,2.0,102,102,2.5,2.2656293359374997,0.014435107624589993,-0.27824461877050033,-0.00046609969752250214,1.4708345227269202e-05,-0.051405578337183774,2.5702789168591886,0.0008322158676495089,0.0008172352179979358,0.0016344704359958716,113.2219207858429,592.0480987454071,0.010999682446016235,-0.45001587769918827,-95.0,bearish,0.75,48.0579055196987,False,True,False,0.4044834058320692
QQQ260724P00590000,2026-07-24,1.8325901032291667,put,590.0,705.27001953125,0.02,0.03,0.025,2.5,119,1582,0.3999999999999999,0.8437515624999999,0.015351257797389328,-0.38594968810442687,-0.0012714035753847908,9.950452309105998e-05,-0.04816791678701938,1.926716671480775,0.0020967214129184873,0.0015461697739666107,0.0030923395479332213,42.16540237054095,663.104617160709,0.013606832089741117,-0.45572671641035534,-95.0,bearish,0.75,48.03441195274363,False,True,False,0.1634409748593354
QQQ260724C00575000,2026-07-24,1.8325901032291667,call,575.0,705.27001953125,130.05,134.38,132.215,13221.5,7,4,0.032749688008168396,1.720704521484375,131.88309036139867,-0.0025103780857038682,0.9588263045861182,0.0010254283164074522,-2.1265878980739243,0.016084316439692353,0.044065116608619975,0.9469067093195729,1.0,85.99000195534191,791.2600214865919,216.31066900433518,0.6360524070970401,-95.0,bearish,0.3165628899897895,47.89056486910393,False,False,False,0.18470942465104723
QQQ260724C00400000,2026-07-24,1.8325901032291667,call,400.0,705.27001953125,305.0,309.55,307.275,30727.499999999996,1,2,0.014807582784151042,4.1040087762451165,306.824625505248,-0.0014657049703099556,0.98194681804484,0.00021613073650905283,-2.5184631752905946,0.008196121309220063,0.022151754625151815,0.9645004556235482,1.0,205.09257591165255,910.3625954429026,510.3936162892527,0.6610320276275412,-95.0,bearish,0.2539905215198112,47.23640518062527,False,False,False,0.43284133888768495
QQQ260724C00500000,2026-07-24,1.8325901032291667,call,500.0,705.27001953125,205.01,208.71,206.86,20686.0,2,3,0.017886493280479632,2.551273153076172,206.53626515181503,-0.001564994915329132,0.9769128282323633,0.00042835434740478597,-1.9498298326352344,0.009425842756623969,0.027292508599046295,0.9651201591231096,1.0,127.49660425857346,832.7666237898235,332.80868773535906,0.6088595559091126,-95.0,bearish,0.2676418833994004,47.16171279561138,False,False,False,0.29105167360960627
QQQ260724C00450000,2026-07-24,1.8325901032291667,call,450.0,705.27001953125,255.0,258.73,256.865,25686.5,1,2,0.014521246569209577,3.2138691528320305,256.5154542714245,-0.0013608149361551414,0.9815704781702413,0.0002808942163904151,-2.02115147099381,0.007868535888477643,0.022545211106121642,0.968567200450932,1.0,160.60898968164236,865.8790092128924,415.9155275652775,0.6191989082408171,-95.0,bearish,0.25434844178848803,47.04928687417574,False,False,False,0.36194650624864566
QQQ260724P00505000,2026-07-24,1.8325901032291667,put,505.0,705.27001953125,0.0,0.05,0.01,1.0,1,248,5.0,1.5000025,0.014394531247985232,0.43945312479852316,-0.00069264401853382,3.203940972162917e-05,-0.04906447598428854,4.906447598428854,0.0012002170915290347,0.0009960578745841497,0.0019921157491682995,74.9607014438179,630.3093180874321,0.010984100601297508,0.09841006012975084,-95.0,bearish,0.5125,46.96765489169002,False,True,False,0.28396219034570236
QQQ260724C00545000,2026-07-24,1.8325901032291667,call,545.0,705.27001953125,160.03,164.1,162.065,16206.5,2,2,0.02511338043377653,2.049077142944336,161.73413695107354,-0.0020415453609753387,0.9677841072124582,0.0007043698722021603,-2.07000077910908,0.012772657755277698,0.0360447816043169,0.955839749119383,1.0,102.4000026317301,807.6700221629801,262.717174015836,0.6210605251956685,-95.0,bearish,0.25360827445777934,46.7433040619616,False,False,False,0.22724632423447078
QQQ260724C00480000,2026-07-24,1.8325901032291667,call,480.0,705.27001953125,225.0,229.32,227.16,22716.0,1,0,0.01901743264659268,2.9008816540527342,226.77246807276236,-0.001705986649223612,0.975885739360383,0.0003907932373420841,-2.288226303772711,0.010073192039851695,0.02831133632230592,0.9616557611928114,1.0,144.96784078246245,850.2378603137124,370.2777879898633,0.6300307624135557,-95.0,bearish,0.23872820919175916,46.648819236716605,False,False,False,0.319409606665222
QQQ260724P00570000,2026-07-24,1.8325901032291667,put,570.0,705.27001953125,0.0,0.02,0.01,1.0,25,461,2.0,0.92187578125,0.006059155138602612,-0.3940844861397388,-0.000490941798352338,3.792868064736191e-05,-0.02192475678917287,2.192475678917287,0.0008732195685694491,0.0006182198145602147,0.0012364396291204293,46.06956002177838,659.2004595094717,0.003379279364887078,-0.6620720635112922,-95.0,bearish,0.75,46.640217306215916,False,True,False,0.19179890791495113
QQQ260724C00515000,2026-07-24,1.8325901032291667,call,515.0,705.27001953125,190.02,193.77,191.895,19189.5,1,1,0.01954193699679512,2.373539222412109,191.5739718139838,-0.0016729366894198128,0.9746697042017962,0.0004977651260549152,-1.9624695795151064,0.010226788501602992,0.0295055827663318,0.9629968702855618,1.0,118.6145789866522,823.8845985179022,308.92833652418904,0.6098821570347794,-95.0,bearish,0.24307257875400612,46.62666880934053,False,False,False,0.26978322381789444
QQQ260724C00510000,2026-07-24,1.8325901032291667,call,510.0,705.27001953125,195.01,199.07,197.04,19704.0,1,1,0.02060495330897281,2.4760780285644532,196.69065763784602,-0.001772951492864272,0.9735741494862113,0.0004943775858415688,-2.1162611010193273,0.010740261373423302,0.0305707727528218,0.9608876661037782,1.0,123.73882433583756,829.0088438670875,319.0520733286606,0.6192248950906445,-95.0,bearish,0.241743808363784,46.61505950955465,False,False,False,0.27687270708179834
QQQ260724P00525000,2026-07-24,1.8325901032291667,put,525.0,705.27001953125,0.0,0.02,0.01,1.0,75,487,2.0,1.2500037499999999,0.005997465087741516,-0.4002534912258484,-0.00036343811297077526,2.116415654741202e-05,-0.022503784783389717,2.2503784783389715,0.0006606867527996312,0.0004997690365091758,0.0009995380730183517,62.467334492711025,642.8026850385389,0.003093821379159145,-0.6906178620840855,-95.0,bearish,0.75,46.447542966836274,False,True,False,0.2556042572900865
QQQ260724C00580000,2026-07-24,1.8325901032291667,call,580.0,705.27001953125,125.06,129.57,127.315,12731.5,1,5,0.03542394847425669,1.6799332409667969,126.97306588176775,-0.0026857331675941287,0.9557861942078357,0.0011126215748257337,-2.19775393524001,0.0172623330734007,0.046679137030380576,0.9435136355597878,1.0,83.95250949358913,789.2225290248391,209.27383861594308,0.6437484869492447,-95.0,bearish,0.24322006440717914,46.395373914933636,False,False,False,0.1776199413871432
QQQ260724P00535000,2026-07-24,1.8325901032291667,put,535.0,705.27001953125,0.0,0.02,0.01,1.0,112,560,2.0,1.171879140625,0.005784064069798256,-0.4215935930201744,-0.0003737127722927795,2.316728389988739e-05,-0.021648878979444452,2.1648878979444452,0.0006780180605735769,0.0005035763392853318,0.0010071526785706635,58.56315732049014,646.7068622107598,0.0029687197527056564,-0.7031280247294344,-95.0,bearish,0.75,46.36421802858948,False,True,False,0.2414252907622787
QQQ260724P00520000,2026-07-24,1.8325901032291667,put,520.0,705.27001953125,0.0,0.02,0.01,1.0,25,590,2.0,1.2812535937499998,0.0055776801738700865,-0.44223198261299135,-0.0003315362224536417,1.8958108365283273e-05,-0.021179415621732135,2.1179415621732134,0.0006066153781102515,0.0004604891027809939,0.0009209782055619878,64.02900536159939,641.2410141696506,0.0027622149359240455,-0.7237785064075954,-95.0,bearish,0.75,46.22568640600498,False,True,False,0.26269374055399053
QQQ260724C00565000,2026-07-24,1.8325901032291667,call,565.0,705.27001953125,140.05,144.46,142.255,14225.5,1,1,0.031000667814839525,1.8486335693359375,141.91002768089982,-0.0024250277255645214,0.9607675455802197,0.0009177223966901384,-2.1937444381921996,0.015421211473707072,0.04236873364523935,0.9483390500473735,1.0,92.38309207485364,797.6531116061036,232.7026443152305,0.6358134639571931,-95.0,bearish,0.2287491652314506,46.16797528388737,False,False,False,0.19888839117885504
QQQ260724P00530000,2026-07-24,1.8325901032291667,put,530.0,705.27001953125,0.0,0.02,0.01,1.0,64,218,2.0,1.203128984375,0.005397701194194027,-0.46022988058059733,-0.0003414919624880915,2.0752187675930464e-05,-0.020440980357804377,2.0440980357804377,0.0006235329289826013,0.00046471204783108663,0.0009294240956621733,60.12482818937849,645.1451913418715,0.0026615421438705156,-0.7338457856129484,-95.0,bearish,0.75,46.158655670203636,False,True,False,0.2485147740261826
QQQ260724P00540000,2026-07-24,1.8325901032291667,put,540.0,705.27001953125,0.0,0.02,0.01,1.0,254,3099,2.0,1.125004375,0.005126438271356587,-0.4873561728643413,-0.0003469746896757225,2.2524299681706523e-05,-0.019396954470703404,1.9396954470703405,0.0006328325747061431,0.0004627661814652897,0.0009255323629305794,56.22065101715761,649.0493685140924,0.002499120799806881,-0.7500879200193119,-95.0,bearish,0.75,46.0503358568339,False,True,False,0.2343358074983748
QQQ260724P00510000,2026-07-24,1.8325901032291667,put,510.0,705.27001953125,0.0,0.05,0.05,5.0,391,418,1.0,1.4609401953124999,0.014673000562655414,-0.7065399887468917,-0.0007232219321246141,3.423271859545078e-05,-0.04972680495455188,0.9945360990910376,0.0012489847796921492,0.001029133956134314,0.002058267912268628,73.00861285770743,632.2614066735425,0.011331128000320989,-0.7733774399935802,-95.0,bearish,0.75,45.96103875492177,False,True,False,0.27687270708179834
QQQ260724P00410000,2026-07-24,1.8325901032291667,put,410.0,705.27001953125,0.0,0.02,0.01,1.0,169,163,2.0,2.1875045312499997,0.004845790201008809,-0.5154209798991191,-0.00017293034346664368,6.051233441796022e-06,-0.019716160833181957,1.9716160833181957,0.0003305797039706009,0.00030935861146311086,0.0006187172229262217,109.31773385313028,595.9522856781198,0.002181983614184105,-0.7818016385815896,-95.0,bearish,0.75,45.83584291501867,False,True,False,0.41866237235987713
QQQ260724P00405000,2026-07-24,1.8325901032291667,put,405.0,705.27001953125,0.0,0.02,0.01,1.0,18,352,2.0,2.2500043749999996,0.00536822665185166,-0.46317733481483403,-0.00018527566325536476,6.2750138778956445e-06,-0.02163060689291127,2.163060689291127,0.00035259923934214185,0.00033597120129827434,0.0006719424025965487,112.44108339930037,592.8289361319496,0.002553579976206116,-0.7446420023793884,-95.0,bearish,0.725,45.58410607483004,False,True,False,0.42575185562378104
QQQ260724C00525000,2026-07-24,1.8325901032291667,call,525.0,705.27001953125,191.43,195.06,193.245,19324.5,0,0,0.018784444616937023,3.8017583081054687,191.6282039375369,-0.008366560906947651,0.8908551441351974,0.0009840228702595781,-9.736085675988672,0.050382083241422404,0.09342713126559131,0.8319312198162222,1.0,189.98799635030494,895.2580158815549,370.36021535215093,0.9165319431403189,-95.0,bearish,0.22651944422882872,45.31707206942226,False,False,False,0.2556042572900865
QQQ260724P00385000,2026-07-24,1.8325901032291667,put,385.0,705.27001953125,0.0,0.05,0.01,1.0,33,30,5.0,2.6250034375,0.014533552561374397,0.45335525613743966,-0.0004061549710694748,1.1173494207766824e-05,-0.0524278384759266,5.24278384759266,0.0007324908474513289,0.0007819493177388306,0.0015638986354776611,131.18118067632102,574.088838854929,0.011412309681879285,0.14123096818792846,-95.0,bearish,0.4,44.99884544094097,False,True,False,0.4541097886793968
QQQ260724P00605000,2026-07-24,1.8325901032291667,put,605.0,705.27001953125,0.01,0.08,0.045,4.5,2,1584,1.5555555555555558,0.7773459765625,0.02851598303228431,-0.36631148817145975,-0.0024363929704105903,0.00019517829416639343,-0.08016970894966614,1.7815490877703588,0.003789040007540406,0.002887976226489406,0.005775952452978812,38.84686836698914,666.4231511642608,0.033744649223914625,-0.2501189061352306,-95.0,bearish,0.525,44.931966816961584,False,True,False,0.14217252506762357
QQQ260724P00585000,2026-07-24,1.8325901032291667,put,585.0,705.27001953125,0.01,0.07,0.04,4.0,2,4426,1.5,0.92187578125,0.025580695583544255,-0.3604826104113936,-0.0018776690996364,0.00012995324372979978,-0.075104046174807,1.877601154370175,0.0029918708873367854,0.002307947744863994,0.004615895489727988,46.06956002177838,659.2004595094717,0.027654540296825125,-0.30863649257937187,-95.0,bearish,0.525,44.53024900436813,False,True,False,0.1705304581232393
QQQ260724P00555000,2026-07-24,1.8325901032291667,put,555.0,705.27001953125,0.01,0.06,0.034999999999999996,3.4999999999999996,3,255,1.4285714285714286,1.140629296875,0.02167139941704277,-0.3808171595130637,-0.0013166356114232604,7.599672062684957e-05,-0.0672663931219996,1.921896946342846,0.00216482448962191,0.0017125580966727315,0.003425116193345463,57.001486451601785,648.2685330796483,0.020776132235584832,-0.40639622184043334,-95.0,bearish,0.5375,44.11660968299723,False,True,False,0.21306735770666296
QQQ260724P00515000,2026-07-24,1.8325901032291667,put,515.0,705.27001953125,0.0,0.02,0.01,1.0,10,266,2.0,1.3125034374999998,0.005184305276047407,-0.48156947239525927,-0.000302423531566439,1.699019620915805e-05,-0.019918839133194744,1.9918839133194743,0.0005569063394768644,0.00042431829530738155,0.0008486365906147631,65.59067623048773,639.6793433007623,0.0024642869092346698,-0.753571309076533,-95.0,bearish,0.625,43.526344305395924,False,True,False,0.26978322381789444
QQQ260724P00435000,2026-07-24,1.8325901032291667,put,435.0,705.27001953125,0.0,0.01,0.01,1.0,12,119,1.0,1.875000625,0.002451644269389333,-0.7548355730610667,-0.00010562264077360408,4.447336522979638e-06,-0.010644997432247534,1.0644997432247534,0.00020824986462079597,0.00017692301743652756,0.00035384603487305513,93.70075187047819,611.5692676607719,0.0007678967246945098,-0.923210327530549,-95.0,bearish,0.65,42.89046961014507,False,True,False,0.3832149560403575
QQQ260724P00355000,2026-07-24,1.8325901032291667,put,355.0,705.27001953125,0.0,0.01,0.01,1.0,52,74,1.0,2.6250034375,0.0024869887949098834,-0.7513011205090117,-7.694063896079164e-05,2.358287254073117e-06,-0.011066214861765641,1.106621486176564,0.00015460014541099706,0.00015989785421847004,0.0003197957084369401,131.18118067632102,574.088838854929,0.0008295961548559563,-0.9170403845144044,-95.0,bearish,0.62,42.33126206032167,False,True,False,0.49664668826282043
QQQ260724P00560000,2026-07-24,1.8325901032291667,put,560.0,705.27001953125,0.01,0.02,0.015,1.5,2,470,0.6666666666666667,1.015629921875,0.008135282449855619,-0.45764783667629205,-0.0005898907526085923,4.0800417522194894e-05,-0.02862973429968063,1.908648953312042,0.0010348643174044442,0.000757613197338768,0.001515226394677536,50.75480297604835,654.5152165552016,0.0051045568714569445,-0.659696208569537,-95.0,bearish,0.525,42.158844206816525,False,True,False,0.20597787444275895
QQQ260724P00440000,2026-07-24,1.8325901032291667,put,440.0,705.27001953125,0.0,0.05,0.03,3.0,0,100,1.6666666666666667,2.0781298046874994,0.014853786412135306,-0.5048737862621564,-0.000520720406809645,1.77680828162024e-05,-0.052242535235911984,1.7414178411970662,0.0009221393581779455,0.0008686104959483875,0.001737220991896775,103.85187214733257,601.4181473839175,0.011376273870713993,-0.6207908709762002,-95.0,bearish,0.5,41.92043307007763,False,True,False,0.3761254727764535
QQQ260724P00475000,2026-07-24,1.8325901032291667,put,475.0,705.27001953125,0.0,0.05,0.01,1.0,2607,1,5.0,1.7578137109375,0.014618786478105605,0.46187864781056054,-0.0006032545704301037,2.406665300395623e-05,-0.050621394017689385,5.062139401768938,0.0010565057421278502,0.0009266854512057023,0.0018533709024114045,87.84448611214684,617.4255334191032,0.011097314263293911,0.10973142632939115,-95.0,bearish,0.255,41.89174321788672,False,True,False,0.3264990899291259
QQQ260724P00565000,2026-07-24,1.8325901032291667,put,565.0,705.27001953125,0.0,0.02,0.02,2.0,5,532,1.0,0.9531254687499999,0.005707763578395031,-0.7146118210802485,-0.0004496851189050047,3.382003055303598e-05,-0.020899017907069797,1.0449508953534898,0.0008050213307357812,0.0005715577865495556,0.0011431155730991112,47.63122308227335,657.6387964489767,0.0030618227006744547,-0.8469088649662773,-95.0,bearish,0.5625,41.657038722622474,False,True,False,0.19888839117885504
QQQ260724P00450000,2026-07-24,1.8325901032291667,put,450.0,705.27001953125,0.0,0.01,0.01,1.0,5,14044,1.0,1.75000125,0.002460193833783833,-0.7539806166216168,-0.00011334237829772858,5.091264309596248e-06,-0.010614992364388922,1.0614992364388922,0.00022250886604606186,0.00018314620835921055,0.0003662924167184211,87.45406839492476,617.8159511363252,0.0007717955272611918,-0.9228204472738808,-95.0,bearish,0.5625,41.14319327567465,False,True,False,0.36194650624864566
QQQ260724C00741000,2026-07-24,1.8325901032291667,call,741.0,705.27001953125,0.0,0.06,0.02,2.0,60,695,3.0,0.2919992675781249,0.04335402685189926,1.1677013425949632,0.00893008268964468,0.0016543591753458993,-0.09679767857143258,4.839883928571629,0.012064098777150766,0.008442886506066389,0.016885773012132777,14.592288958676612,719.8623084899266,0.07180807510269638,2.590403755134819,-95.0,bearish,0.75,40.79385773012133,True,True,False,0.05066141971056348
QQQ260724C00746000,2026-07-24,1.8325901032291667,call,746.0,705.27001953125,0.0,0.06,0.01,1.0,120,440,6.0,0.32617861328125,0.04285426893018762,3.2854268930187622,0.007998327496108813,0.0013444779123051565,-0.09807878914929463,9.807878914929463,0.010951975704710177,0.00750588643474731,0.01501177286949462,16.300357931092993,721.570377462343,0.06775013367764338,5.775013367764338,-95.0,bearish,0.75,40.77511772869495,True,True,False,0.05775090297446739
QQQ260724C00753000,2026-07-24,1.8325901032291667,call,753.0,705.27001953125,0.0,0.06,0.02,2.0,21,321,3.0,0.37305314453125,0.04237898318647737,1.1189491593238685,0.007014670232403348,0.0010472075851366835,-0.09983989369643441,4.99199468482172,0.009756337202699215,0.006515227007424419,0.013030454014848838,18.642852521835447,723.9128720530855,0.06321103734159195,2.1605518670795973,-95.0,bearish,0.75,40.755304540148494,True,True,False,0.0676761795439329
QQQ260724C00755000,2026-07-24,1.8325901032291667,call,755.0,705.27001953125,0.0,0.05,0.01,1.0,53,1305,5.0,0.37695935546875,0.03410963457954308,2.410963457954308,0.005701712355153294,0.0008626592584629009,-0.08396144873333106,8.396144873333105,0.00812114251412094,0.005282169653193264,0.010564339306386528,18.838060404397318,724.1080799356473,0.04658488058866439,3.658488058866439,-95.0,bearish,0.75,40.730643393063865,True,True,False,0.07051197284949451
QQQ260724C00767000,2026-07-24,1.8325901032291667,call,767.0,705.27001953125,0.0,0.05,0.01,1.0,29,2899,5.0,0.45313046875,0.033797341919411306,2.3797341919411306,0.004785329728845476,0.0006140593483434289,-0.08627591707587008,8.627591707587008,0.006948913899703853,0.004357115020188371,0.008714230040376742,22.644614114353814,727.9146336456038,0.04235198731302248,3.2351987313022477,-95.0,bearish,0.75,40.71214230040377,True,True,False,0.08752673268286393
